1875,336.506838
1876,336.034399
1877,335.254598
1878,334.745565
1879,334.246223
1880,333.85485
1881,333.674501
1882,333.145189
1883,332.684891
1884,331.94376
1885,331.295293
1886,331.043059
1887,330.709114
1888,330.407855
1889,330.067599
1890,329.555006
1891,329.40437
1892,329.254735
1893,329.333079
1894,329.402482
1895,329.172755
1896,329.059021
1897,328.895396
1898,328.480075
1899,328.085262
1900,327.381392
1901,326.666349
1902,325.994961
1903,325.403726
1904,325.246122
1905,325.13487
1906,325.32614
1907,326.254692
1908,327.699205
1909,326.978434
1910,326.432709
1911,325.675168
1912,325.242433
1913,325.100893
1914,324.93607
1915,324.58837
1916,323.808
1917,322.996753
1918,322.644882
1919,322.021822
1920,321.797285
1921,321.164773
1922,320.491359
1923,320.082855
1924,319.475089
1925,319.222191
1926,318.729033
1927,318.054232
1928,317.836278
1929,317.256495
1930,316.991956
1931,316.481825
1932,316.021722
1933,315.298622
1934,314.730475
1935,314.340486
1936,314.005418
1937,313.546071
1938,313.025413
1939,312.597365
1940,312.20131
1941,311.676077
1942,311.43202
1943,311.049173
1944,310.999185
1945,310.818181
1946,310.793472
1947,310.597304
1948,310.543328
1949,310.42199
1950,310.271332
1951,309.774755
1952,309.202234
1953,308.844526
1954,308.535151
1955,308.116517
1956,307.956693
1957,307.273731
1958,306.655113
1959,306.24945
1960,305.80273
1961,305.414667
1962,305.183184
1963,304.772979
1964,304.341226
1965,303.872314
1966,303.45153
1967,302.910581
1968,302.285862
1969,301.84467
1970,301.501361
1971,301.025989
1972,300.473318
1973,300.173637
1974,299.848952
1975,299.605883
1976,299.277641
1977,298.987358
1978,298.494035
1979,298.12106
1980,297.879428
1981,297.590629
1982,296.944437
1983,296.523363
1984,296.008836
1985,295.713461
1986,295.318841
1987,295.190951
1988,294.823303
1989,294.731031
1990,294.412734
1991,294.072681
1992,293.715459
1993,293.345483
1994,293.077797
1995,292.950388
1996,292.815418
1997,292.678305
1998,292.430007
1999,292.345116
2000,292.377024
2001,292.465386
2002,292.947525
2003,292.78478
2004,292.594665
2005,292.29514
2006,291.977901
2007,291.686006
2008,291.547434
2009,291.315849
2010,290.975831
2011,290.830918
2012,290.583077
2013,290.315963
2014,290.423643
2015,290.470424
2016,290.586012
2017,290.542695
2018,290.814792
2019,290.838216
2020,290.14361
2021,289.969179
2022,289.842215
2023,289.912369
2024,289.891105
2025,289.783817
2026,289.571746
2027,289.539061
2028,289.471626
2029,289.385973
2030,289.365945
2031,289.292471
2032,289.312422
2033,289.291806
2034,289.277445
2035,289.302627
2036,289.325252
2037,289.251553
2038,289.314328
2039,289.486246
2040,289.281856
2041,289.338927
2042,289.332507
2043,289.101223
2044,289.289912
2045,289.230662
2046,289.228792
2047,289.229763
2048,289.308691
2049,289.248855
2050,289.157023
2051,289.274135
2052,289.437037
2053,289.595426
2054,289.723053
2055,289.975931
2056,289.984712
2057,290.325148
2058,290.324136
2059,290.614375
2060,290.746066
2061,291.023093
2062,291.207417
2063,291.320726
2064,291.502971
2065,291.463658
2066,291.938978
2067,292.079757
2068,292.414197
2069,292.610126
2070,292.966987
2071,293.409897
2072,293.921296
2073,294.518611
2074,295.632639
2075,296.40329
2076,297.003455
2077,297.725094
2078,298.364945
2079,299.064657
2080,299.806266
2081,300.704939
2082,301.687769
2083,303.288869
2084,304.49595
2085,305.719758
2086,306.866788
2087,308.140802
2088,308.956383
2089,309.430908
2090,310.255763
2091,311.290231
2092,312.307673
2093,312.856027
2094,313.556773
2095,314.157686
2096,314.919294
2097,315.502717
2098,316.23429
2099,317.019051
2100,318.130995
2101,319.244438
2102,320.653357
2103,322.037864
2104,323.373173
2105,324.952906
2106,326.309249
2107,326.926678
2108,326.984036
2109,327.201289
2110,327.37363
2111,327.511846
2112,327.952468
2113,328.479233
2114,328.939562
2115,329.418759
2116,329.981596
2117,330.616596
2118,331.125522
2119,331.915452
2120,332.45656
2121,333.063518
2122,333.663886
2123,334.400101
2124,335.123295
2125,335.749734
2126,336.521867
2127,337.297431
2128,337.949488
2129,338.710263
2130,339.572082
2131,340.216853
2132,341.0413
2133,341.809426
2134,342.568049
2135,343.449445
2136,344.190291
2137,345.153306
2138,345.975115
2139,347.000671
2140,348.003898
2141,348.993604
2142,350.000032
2143,350.943512
2144,351.953733
2145,352.87936
2146,353.912273
2147,355.065253
2148,356.1244
2149,357.127888
2150,358.124497
2151,359.085493
2152,360.23696
2153,361.273342
2154,362.345291
2155,363.569352
2156,364.688512
2157,365.839006
2158,366.86859
2159,368.00853
2160,369.247311
2161,370.555051
2162,371.567135
2163,372.838616
2164,374.124142
2165,375.507247
2166,376.657978
2167,377.969698
2168,379.398314
2169,380.599245
2170,382.154448
2171,383.649243
2172,385.327812
2173,386.784007
2174,388.267151
2175,389.884535
2176,391.547535
2177,392.59025
2178,393.751312
2179,395.137589
2180,396.475069
2181,398.024493
2182,399.557204
2183,401.273359
2184,402.797142
2185,404.417875
2186,405.913151
2187,407.67851
2188,409.312465
2189,411.199904
2190,412.873613
2191,414.680466
2192,416.484449
2193,418.168675
2194,419.991277
2195,421.694975
2196,423.5112
2197,425.098545
2198,426.968468
2199,428.845509
2200,430.666264
2201,432.434914
2202,434.343215
2203,436.146878
2204,438.00581
2205,439.898562
2206,441.857358
2207,443.764372
2208,445.883322
2209,447.665742
2210,449.665906
2211,452.120456
2212,380.938043
2213,333.865723
2214,301.884586
2215,284.28026
2216,270.642708
2217,260.256808
2218,252.181874
2219,246.012036
2220,240.975199
2221,236.729659
2222,233.396325
2223,230.637742
2224,228.696375
2225,225.511329
2226,224.134966
2227,223.675933
2228,224.504213
2229,227.232453
2230,229.885714
2231,232.477917
2232,234.605509
2233,235.604792
2234,232.069986
2235,230.741517
2236,231.140506
2237,232.059515
2238,231.358391
2239,230.863651
2240,230.988181
2241,230.802692
2242,227.812963
2243,226.93316
2244,226.585414
2245,226.075206
2246,225.59899
2247,224.808904
2248,224.425881
2249,223.549175
2250,223.12415
2251,222.990206
2252,222.343536
2253,222.253919
2254,222.192595
2255,221.739126
2256,221.695663
2257,221.765798
2258,221.362084
2259,221.641788
2260,221.736253
2261,222.482598
2262,222.648971
2263,221.935948
2264,220.314961
2265,217.121919
2266,213.712874
2267,210.1511
2268,206.390739
2269,202.593573
2270,199.793249
2271,197.528608
2272,195.364671
2273,193.889373
2274,192.13471
2275,190.724706
2276,189.255052
2277,186.092236
2278,184.964697
2279,183.863935
2280,182.714939
2281,181.558413
2282,180.842062
2283,180.625014
2284,180.306794
2285,179.658407
2286,179.246506
2287,178.994895
2288,178.547205
2289,177.793961
2290,177.615301
2291,177.463724
2292,177.145722
2293,177.135262
2294,177.272782
2295,176.909393
2296,176.909212
2297,176.765385
2298,176.65426
2299,176.890643
2300,177.390822
2301,177.315721
2302,177.421692
2303,177.741167
2304,178.256998
2305,178.506423
2306,178.656201
2307,179.097773
2308,179.718065
2309,180.081164
2310,180.88231
2311,181.896638
2312,184.123334
2313,185.778154
2314,187.458569
2315,188.950176
2316,190.697995
2317,193.29591
2318,196.708947
2319,198.518802
2320,182.95636
2321,177.280575
2322,176.014557
2323,175.302505
2324,174.579997
2325,174.10695
2326,173.613349
2327,173.106078
2328,172.768556
2329,172.389618
2330,171.981132
2331,171.458872
2332,171.445482
2333,170.988968
2334,170.885346
2335,170.298581
2336,169.517479
2337,169.086563
2338,168.520291
2339,168.035639
2340,167.37782
2341,166.728961
2342,166.315582
2343,166.322028
2344,166.03193
2345,165.510844
2346,165.341581
2347,165.263618
2348,165.157645
2349,165.274623
2350,165.134819
2351,165.297264
2352,165.292913
2353,165.250216
2354,164.881391
2355,164.885191
2356,164.771275
2357,164.51224
2358,164.291614
2359,164.313871
2360,164.519356
2361,164.734882
2362,164.852709
2363,165.019264
2364,165.205136
2365,165.32888
2366,165.506581
2367,165.745924
2368,166.03591
2369,166.213168
2370,166.62405
2371,167.212629
2372,167.62877
2373,167.824657
2374,168.325634
2375,168.446183
2376,168.528197
2377,168.878487
2378,168.80221
2379,168.856718
2380,169.167406
2381,169.28646
2382,169.494893
2383,169.446139
2384,169.347958
2385,169.38178
2386,169.405189
2387,169.327206
2388,169.002126
2389,168.992212
2390,168.855546
2391,168.319389
2392,168.028341
2393,167.758028
2394,167.333312
2395,167.036317
2396,166.95157
2397,166.561278
2398,166.262855
2399,166.078031
2400,165.897553
2401,165.422164
2402,165.153645
2403,164.957919
2404,164.88849
2405,164.718926
2406,164.608124
2407,164.471362
2408,164.2791
2409,164.374103
2410,164.322687
2411,164.140025
2412,164.221431
2413,164.058005
2414,163.878618
2415,163.744234
2416,163.351047
2417,163.261593
2418,163.313748
2419,163.103266
2420,162.873745
2421,162.583292
2422,162.311685
2423,162.17314
2424,161.882455
2425,161.891788
2426,161.379
2427,161.140686
2428,161.407803
2429,161.327617
2430,161.380052
2431,161.378211
2432,161.426682
2433,161.618637
2434,161.851899
2435,162.320775
2436,162.526875
2437,162.886123
2438,163.302123
2439,163.314358
2440,163.398765
2441,163.368994
2442,163.481979
2443,163.251336
2444,163.061413
2445,163.162681
2446,162.944927
2447,162.824493
2448,162.584137
2449,162.425853
2450,162.588349
2451,162.638311
2452,162.317816
2453,162.126861
2454,161.874139
2455,161.225868
2456,161.300077
2457,161.376584
2458,161.478268
2459,161.23779
2460,161.349647
2461,161.604955
2462,161.805826
2463,161.690546
2464,162.067499
2465,162.291115
2466,162.433576
2467,162.584754
2468,162.617274
2469,162.364049
2470,162.201223
2471,162.154005
2472,162.376343
2473,162.274987
2474,162.490362
2475,162.72643
2476,162.935958
2477,162.990402
2478,163.247095
2479,162.951981
2480,162.913512
2481,163.240893
2482,163.150561
2483,162.996875
2484,162.830994
2485,162.975355
2486,163.135016
2487,163.057717
2488,162.89189
2489,162.709445
2490,162.997748
2491,163.137166
2492,163.382788
2493,163.708913
2494,163.857454
2495,163.920342
2496,163.987855
2497,164.17279
2498,164.437412
2499,164.400261
2500,164.940573
2501,164.918546
2502,163.757813
2503,163.968474
2504,163.692813
2505,163.52687
2506,163.345409
2507,163.271251
2508,163.394905
2509,163.553284
2510,163.584596
2511,163.495257
2512,163.493047
2513,163.508173
2514,163.398136
2515,163.477614
2516,163.629648
2517,163.731275
2518,163.778852
2519,163.858253
2520,163.631554
2521,163.712218
2522,163.951396
2523,164.048423
2524,164.148622
2525,164.12548
2526,164.082981
2527,164.258474
2528,164.412622
2529,164.10574
2530,164.193094
2531,164.302136
2532,164.53607
2533,164.841664
2534,165.249541
2535,165.405878
2536,165.597327
2537,165.664724
2538,165.715456
2539,165.973955
2540,165.608981
2541,165.965409
2542,166.023453
2543,166.060537
2544,166.455113
2545,166.842514
2546,166.886274
2547,166.85666
2548,167.093362
2549,167.610068
2550,167.453342
2551,167.59381
2552,167.533025
2553,167.433644
2554,167.646705
2555,167.994862
2556,168.168807
2557,168.710457
2558,168.86316
2559,169.073371
2560,169.497878
2561,169.822386
2562,170.062099
2563,170.17769
2564,170.313066
2565,170.459969
2566,170.689125
2567,171.030063
2568,170.796415
2569,170.376212
2570,170.061405
2571,170.250143
2572,170.616495
2573,171.093355
2574,171.618949
2575,171.920842
2576,172.471064
2577,172.79779
2578,172.275716
2579,172.344258
2580,172.862914
2581,173.284999
2582,173.743296
2583,174.268329
2584,174.101245
2585,174.035451
2586,174.256108
2587,174.42147
2588,174.706081
2589,174.686372
2590,174.54742
2591,174.668227
2592,174.713931
2593,175.226081
2594,174.835382
2595,174.832945
2596,175.306999
2597,175.851734
2598,176.318335
2599,176.802129
2600,177.736699
2601,178.413608
2602,179.143597
2603,179.102308
2604,179.436853
2605,179.544524
2606,179.418519
2607,179.828169
2608,180.677033
2609,181.513739
2610,181.729866
2611,182.175646
2612,183.14802
2613,183.739418
2614,184.073972
2615,184.627756
2616,185.38788
2617,186.076198
2618,186.774237
2619,187.319002
2620,187.170956
2621,188.081849
2622,189.434185
2623,191.840201
2624,206.125769
2625,265.757688
2626,314.131815
2627,269.238451
2628,196.335876
2629,168.904851
2630,78.420687
2631,67.834319
2632,54.784396
2633,33.244627
2634,21.475334
2635,23.200445
2636,18.336301
2637,15.113449
2638,2.100765
2639,-0.214017
2640,1.092323
2641,2.405944
2642,-3.573819
2643,-8.430034
2644,-16.072329
2645,-13.406977
2646,-6.372804
2647,10.496517
2648,-27.765448
2649,-33.319301
2650,-37.577791
2651,-38.669036
2652,-38.537474
2653,-38.872775
2654,-41.309443
2655,-42.689776
2656,-47.108623
2657,-49.514151
2658,-43.16511
2659,-37.480776
2660,-35.37368
2661,-36.472
2662,-35.917374
2663,-35.854391
2664,-35.235395
2665,-35.432648
2666,-33.48449
2667,-33.412956
2668,-31.388541
2669,-30.188071
2670,-30.169402
2671,-30.078543
2672,-29.202464
2673,-28.761739
2674,-28.380686
2675,-28.368408
2676,-28.616048
2677,-28.521887
2678,-28.245685
2679,-27.957402
2680,-28.173622
2681,-28.561805
2682,-28.703441
2683,-28.611726
2684,-28.828731
2685,-29.081611
2686,-29.21473
2687,-29.388152
2688,-29.687447
2689,-30.035406
2690,-30.533372
2691,-30.636919
2692,-30.892333
2693,-30.996052
2694,-31.298782
2695,-31.851949
2696,-32.161842
2697,-32.567137
2698,-33.152639
2699,-34.208211
2700,-34.454126
2701,-34.823621
2702,-35.512898
2703,-35.975426
2704,-36.54921
2705,-37.080445
2706,-37.419946
2707,-37.869294
2708,-38.29746
2709,-38.556916
2710,-38.900437
2711,-39.519332
2712,-39.875622
2713,-40.581087
2714,-41.119022
2715,-41.570922
2716,-42.078925
2717,-42.485927
2718,-43.094451
2719,-43.570976
2720,-43.754164
2721,-44.101422
2722,-44.329508
2723,-44.702742
2724,-45.295761
2725,-45.661228
2726,-45.82471
2727,-46.093846
2728,-46.487329
2729,-46.80198
2730,-47.246133
2731,-47.759073
2732,-48.0814
2733,-48.246103
2734,-48.765594
2735,-49.101384
2736,-49.367507
2737,-49.542091
2738,-49.970926
2739,-50.283561
2740,-50.60945
2741,-50.924713
2742,-51.194277
2743,-51.378142
2744,-51.679179
2745,-51.870052
2746,-52.192436
2747,-52.431767
2748,-52.550283
2749,-52.848334
2750,-52.790422
2751,-53.001097
2752,-53.205652
2753,-53.409327
2754,-53.66148
2755,-54.113488
2756,-54.302092
2757,-54.534158
2758,-54.559115
2759,-54.61582
2760,-54.885941
2761,-54.945179
2762,-55.255285
2763,-55.720392
2764,-55.991623
2765,-56.142448
2766,-56.316117
2767,-56.715408
2768,-57.01002
2769,-57.283061
2770,-57.534952
2771,-57.750629
2772,-58.293223
2773,-58.616423
2774,-58.879663
2775,-59.069646
2776,-59.367219
2777,-59.589295
2778,-59.711817
2779,-59.980929
2780,-60.149505
2781,-60.378266
2782,-60.604713
2783,-60.716936
2784,-60.747215
2785,-60.669845
2786,-60.76436
2787,-60.64456
2788,-60.756649
2789,-61.041344
2790,-61.110046
2791,-61.181461
2792,-61.238161
2793,-61.627851
2794,-61.847142
2795,-61.975276
2796,-61.991976
2797,-62.220282
2798,-62.45847
2799,-62.553691
2800,-62.585888
2801,-62.819983
2802,-62.942242
2803,-63.096455
2804,-63.226409
2805,-63.514591
2806,-63.680751
2807,-63.870651
2808,-64.044169
2809,-64.297011
2810,-64.468629
2811,-64.695199
2812,-64.91218
2813,-65.107894
2814,-65.239403
2815,-65.533618
2816,-65.791772
2817,-65.947731
2818,-66.282247
2819,-66.41157
2820,-66.54978
2821,-66.71744
2822,-66.86297
2823,-67.195221
2824,-67.439534
2825,-67.715472
2826,-68.005016
2827,-68.226771
2828,-68.591611
2829,-68.965132
2830,-69.182725
2831,-69.439528
2832,-69.7081
2833,-70.105412
2834,-70.389191
2835,-70.672083
2836,-70.989392
2837,-71.214378
2838,-71.47686
2839,-71.795285
2840,-72.084382
2841,-72.418099
2842,-72.710273
2843,-72.993215
2844,-73.190035
2845,-73.392334
2846,-73.61743
2847,-73.790556
2848,-74.204109
2849,-74.595763
2850,-74.761174
2851,-75.001198
2852,-75.364391
2853,-75.569876
2854,-75.738639
2855,-76.026046
2856,-76.318039
2857,-76.660415
2858,-76.994708
2859,-77.355884
2860,-77.631244
2861,-78.142097
2862,-78.400974
2863,-78.740186
2864,-79.075556
2865,-79.476358
2866,-79.844994
2867,-80.207096
2868,-80.479107
2869,-80.944814
2870,-81.218714
2871,-81.669541
2872,-81.955365
2873,-82.329094
2874,-82.724531
2875,-83.166182
2876,-83.577203
2877,-83.996217
2878,-84.269391
2879,-84.63404
2880,-84.938865
2881,-85.307447
2882,-85.663667
2883,-86.022702
2884,-86.372966
2885,-86.690818
2886,-87.037573
2887,-87.402997
2888,-87.704758
2889,-87.961954
2890,-88.397326
2891,-88.680639
2892,-89.19631
2893,-89.523925
2894,-89.955729
2895,-90.351884
2896,-90.638383
2897,-90.897714
2898,-91.278712
2899,-91.673052
2900,-92.035823
2901,-92.419404
2902,-92.722797
2903,-93.101199
2904,-93.364865
2905,-93.672737
2906,-94.040905
2907,-94.423285
2908,-94.68542
2909,-95.088473
2910,-95.509588
2911,-95.825164
2912,-96.107628
2913,-96.455589
2914,-96.763973
2915,-97.009853
2916,-97.265884
2917,-97.579284
2918,-97.840816
2919,-98.157386
2920,-98.374283
2921,-98.631435
2922,-98.983383
2923,-99.318021
2924,-99.533794
2925,-99.897761
2926,-100.207502
2927,-100.529434
2928,-100.738165
2929,-101.061779
2930,-101.317314
2931,-101.647513
2932,-101.842845
2933,-102.235256
2934,-102.547317
2935,-102.738984
2936,-102.970326
2937,-103.2109
2938,-103.540984
2939,-103.749742
2940,-103.987479
2941,-104.301681
2942,-104.465394
2943,-104.645714
2944,-104.904799
2945,-105.236631
2946,-105.482865
2947,-105.703436
2948,-105.957773
2949,-106.1931
2950,-106.379206
2951,-106.713906
2952,-107.007169
2953,-107.313843
2954,-107.505422
2955,-107.81992
2956,-108.011874
2957,-108.343324
2958,-108.452545
2959,-108.684905
2960,-108.907189
2961,-109.122462
2962,-109.338895
2963,-109.591455
2964,-109.755649
2965,-109.950509
2966,-110.112682
2967,-110.41458
2968,-110.523889
2969,-110.744721
2970,-111.034776
2971,-111.212604
2972,-111.408512
2973,-111.640148
2974,-111.775783
2975,-111.909514
2976,-112.074152
2977,-112.18477
2978,-112.422154
2979,-112.56218
2980,-112.803297
2981,-112.907933
2982,-113.048763
2983,-113.226665
2984,-113.369676
2985,-113.480622
2986,-113.565848
2987,-113.759479
2988,-113.902373
2989,-114.117741
2990,-114.283966
2991,-114.491522
2992,-114.604862
2993,-114.747175
2994,-114.896956
2995,-115.065766
2996,-115.212492
2997,-115.250734
2998,-115.248791
2999,-115.289284
3000,-115.399349
3001,-115.464198
3002,-115.629136
3003,-115.679313
3004,-115.810683
3005,-115.838446
3006,-115.998533
3007,-115.983895
3008,-116.008519
3009,-116.120335
3010,-116.182379
3011,-116.185517
3012,-116.383554
3013,-116.36207
3014,-116.382092
3015,-116.490758
3016,-116.600908
3017,-116.671648
3018,-116.716321
3019,-116.736815
3020,-116.749217
3021,-116.877731
3022,-116.931173
3023,-116.931673
3024,-117.006051
3025,-117.069716
3026,-117.180239
3027,-117.180365
3028,-117.268504
3029,-117.255382
3030,-117.317519
3031,-117.385623
3032,-117.469995
3033,-117.437843
3034,-117.373877
3035,-117.443902
3036,-117.501396
3037,-117.474348
3038,-117.489982
3039,-117.491804
3040,-117.598502
3041,-117.65287
3042,-117.683364
3043,-117.701231
3044,-117.781862
3045,-117.923919
3046,-117.815829
3047,-117.790703
3048,-117.941717
3049,-117.931002
3050,-118.014448
3051,-118.023314
3052,-118.039591
3053,-118.032478
3054,-118.077596
3055,-118.153347
3056,-118.151073
3057,-118.176274
3058,-118.239233
3059,-118.3153
3060,-118.380943
3061,-118.347325
3062,-118.314382
3063,-118.335028
3064,-118.347208
3065,-118.417941
3066,-118.457434
3067,-118.389918
3068,-118.465095
3069,-118.497548
3070,-118.487277
3071,-118.557785
3072,-118.526124
3073,-118.586168
3074,-118.573981
3075,-118.620723
3076,-118.681401
3077,-118.655176
3078,-118.717829
3079,-118.674952
3080,-118.826555
3081,-118.945636
3082,-119.1954
3083,-119.167422
3084,-119.144103
3085,-119.307264
3086,-119.268341
3087,-119.292128
3088,-119.329901
3089,-119.234163
3090,-119.268814
3091,-119.270144
3092,-119.296795
3093,-119.296787
3094,-119.243209
3095,-119.276272
3096,-119.146062
3097,-119.153259
3098,-119.213466
3099,-119.074372
3100,-119.073454
3101,-118.982265
3102,-118.888173
3103,-118.87142
3104,-118.894622
3105,-118.800857
3106,-118.795025
3107,-118.755849
3108,-118.58218
3109,-118.700285
3110,-118.674419
3111,-118.706413
3112,-118.657805
3113,-118.773032
3114,-118.800656
3115,-118.850824
3116,-118.77113
3117,-118.759515
3118,-118.77954
3119,-118.738584
3120,-118.72804
3121,-118.645169
3122,-118.762381
3123,-118.790718
3124,-118.656377
3125,-118.645145
3126,-118.583914
3127,-118.541973
3128,-118.522622
3129,-118.525913
3130,-118.459871
3131,-118.48217
3132,-118.372717
3133,-118.441975
3134,-118.388353
3135,-118.396335
3136,-118.365891
3137,-118.433452
3138,-118.30928
3139,-118.351076
3140,-118.345976
3141,-118.297796
3142,-118.219993
3143,-118.255204
3144,-118.268663
3145,-118.213991
3146,-118.182571
3147,-118.170947
3148,-118.058195
3149,-118.02634
3150,-117.964835
3151,-117.966646
3152,-117.90973
3153,-117.854999
3154,-117.766619
3155,-117.722959
3156,-117.763646
3157,-117.656333
3158,-117.591683
3159,-117.688066
3160,-117.693503
3161,-117.67167
3162,-117.615166
3163,-117.6027
3164,-117.496629
3165,-117.387341
3166,-117.416519
3167,-117.340082
3168,-117.359899
3169,-117.364295
3170,-117.408923
3171,-117.299068
3172,-117.330768
3173,-117.274764
3174,-117.232348
3175,-117.196518
3176,-117.169927
3177,-117.209893
3178,-117.132573
3179,-117.128308
3180,-117.086285
3181,-116.998254
3182,-116.908701
3183,-116.951794
3184,-116.918752
3185,-116.907065
3186,-116.785653
3187,-116.723729
3188,-116.696198
3189,-116.712497
3190,-116.763418
3191,-116.716718
3192,-116.683794
3193,-116.64793
3194,-116.66562
3195,-116.635351
3196,-116.506545
3197,-116.600929
3198,-116.508351
3199,-116.567581
3200,-116.612941
3201,-116.604469
3202,-116.513529
3203,-116.499864
3204,-116.483647
3205,-116.503144
3206,-116.463484
3207,-116.408604
3208,-116.339885
3209,-116.33972
3210,-116.2781
3211,-116.282848
3212,-116.169938
3213,-116.050062
3214,-115.990867
3215,-115.923767
3216,-115.827089
3217,-115.874386
3218,-115.848532
3219,-115.74842
3220,-115.693846
3221,-115.632855
3222,-115.592275
3223,-115.515875
3224,-115.511859
3225,-115.517045
3226,-115.52031
3227,-115.437538
3228,-115.397933
3229,-115.423062
3230,-115.304293
3231,-115.306673
3232,-115.328652
3233,-115.257295
3234,-115.306304
3235,-115.369706
3236,-115.299143
3237,-115.219543
3238,-115.271321
3239,-115.1576
3240,-115.136918
3241,-115.142969
3242,-115.086131
3243,-115.210638
3244,-115.096277
3245,-115.030332
3246,-114.898293
3247,-114.849178
3248,-114.743432
3249,-114.777012
3250,-114.700261
3251,-114.681324
3252,-114.577444
3253,-114.563509
3254,-114.647591
3255,-114.63738
3256,-114.639349
3257,-114.626012
3258,-114.628901
3259,-114.631145
3260,-114.610579
3261,-114.568759
3262,-114.666942
3263,-114.661481
3264,-114.667296
3265,-114.68358
3266,-114.694135
3267,-114.729918
3268,-114.66238
3269,-114.639607
3270,-114.716511
3271,-114.686861
3272,-114.711742
3273,-114.704159
3274,-114.707245
3275,-114.779492
3276,-114.621972
3277,-114.651947
3278,-114.700172
3279,-114.710976
3280,-114.719193
3281,-114.631173
3282,-114.653305
3283,-114.638612
3284,-114.626901
3285,-114.592118
3286,-114.639447
3287,-114.72853
3288,-114.709127
3289,-114.634732
3290,-114.580996
3291,-114.571259
3292,-114.570687
3293,-114.594326
3294,-114.534368
3295,-114.526729
3296,-114.574371
3297,-114.566152
3298,-114.499865
3299,-114.450083
3300,-114.501987
3301,-114.527035
3302,-114.58743
3303,-114.507938
3304,-114.481567
3305,-114.464719
3306,-114.457452
3307,-114.400195
3308,-114.447698
3309,-114.367383
3310,-114.375157
3311,-114.376138
3312,-114.355637
3313,-114.212171
3314,-114.118406
3315,-114.067346
3316,-114.076519
3317,-114.009061
3318,-113.918528
3319,-113.889885
3320,-113.905949
3321,-113.90631
3322,-113.774201
3323,-113.839461
3324,-113.737731
3325,-113.653408
3326,-113.766924
3327,-113.636557
3328,-113.594474
3329,-113.460123
3330,-113.289304
3331,-113.26262
3332,-113.131381
3333,-112.895129
3334,-112.708184
3335,-112.467294
3336,-112.374622
3337,-112.161851
3338,-111.966854
3339,-111.788393
3340,-111.62588
3341,-111.472443
3342,-111.353097
3343,-111.241579
3344,-111.168675
3345,-111.173391
3346,-111.133284
3347,-111.102244
3348,-111.004753
3349,-110.953454
3350,-110.974316
3351,-110.91222
3352,-110.835819
3353,-110.714054
3354,-110.566068
3355,-110.46619
3356,-110.315594
3357,-110.214299
3358,-110.091641
3359,-109.993248
3360,-109.952628
3361,-109.835524
3362,-109.696672
3363,-109.64244
3364,-109.510645
3365,-109.520985
3366,-109.344444
3367,-109.324127
3368,-109.218056
3369,-109.141441
3370,-109.065241
3371,-109.04246
3372,-108.949569
3373,-108.912681
3374,-108.926645
3375,-108.81762
3376,-108.684135
3377,-108.612651
3378,-108.56019
3379,-108.528459
3380,-108.526282
3381,-108.513572
3382,-108.499486
3383,-108.525053
3384,-108.499486
3385,-108.502576
3386,-108.470788
3387,-108.421158
3388,-108.377691
3389,-108.411694
3390,-108.360526
3391,-108.36914
3392,-108.403085
3393,-108.469126
3394,-108.346861
3395,-108.345414
3396,-108.308912
3397,-108.312095
3398,-108.344606
3399,-108.386976
3400,-108.474691
3401,-108.502806
3402,-108.664993
3403,-108.610391
3404,-108.691761
3405,-108.800482
3406,-108.881282
3407,-108.967752
3408,-108.96325
3409,-109.093824
3410,-109.169001
3411,-109.298929
3412,-109.258209
3413,-109.355715
3414,-109.461087
3415,-109.407451
3416,-109.438749
3417,-109.458796
3418,-109.526984
3419,-109.530174
3420,-109.642538
3421,-109.653823
3422,-109.765197
3423,-109.800018
3424,-109.906204
3425,-109.902026
3426,-109.985687
3427,-110.07107
3428,-110.163206
3429,-110.339869
3430,-110.322183
3431,-110.292904
3432,-110.371093
3433,-110.379613
3434,-110.499133
3435,-110.66172
3436,-110.629539
3437,-110.75137
3438,-110.798218
3439,-110.736997
3440,-110.802189
3441,-110.688545
3442,-110.70453
3443,-110.786015
3444,-110.909044
3445,-110.902234
3446,-111.007946
3447,-111.104598
3448,-111.224908
3449,-111.256105
3450,-111.330374
3451,-111.460416
3452,-111.450464
3453,-111.566781
3454,-111.69481
3455,-111.744504
3456,-111.740385
3457,-111.783996
3458,-111.790077
3459,-111.899137
3460,-111.885181
3461,-111.983045
3462,-111.968459
3463,-111.97591
3464,-112.035095
3465,-112.098858
3466,-112.037973
3467,-112.115738
3468,-112.06448
3469,-112.106299
3470,-112.093409
3471,-112.147959
3472,-112.10678
3473,-112.057127
3474,-112.095536
3475,-112.153771
3476,-112.200906
3477,-112.098743
3478,-112.052568
3479,-112.111157
3480,-112.064795
3481,-111.961992
3482,-111.91302
3483,-111.852211
3484,-111.663433
3485,-111.615145
3486,-111.529066
3487,-111.248145
3488,-111.163257
3489,-111.129318
3490,-110.920135
3491,-110.717606
3492,-110.580699
3493,-110.479728
3494,-110.446038
3495,-110.401776
3496,-110.299817
3497,-110.15399
3498,-110.115378
3499,-110.046424
3500,-109.935139
3501,-109.828948
3502,-109.705235
3503,-109.627627
3504,-109.641414
3505,-109.587862
3506,-109.422805
3507,-109.29509
3508,-109.100727
3509,-109.058866
3510,-108.97543
3511,-108.85871
3512,-108.816077
3513,-108.637716
3514,-108.549077
3515,-108.444721
